month,maxTemp,minTemp,meanTemp,rainfall
1,32.4,22.7,,260.0
2,32.7,22.6,,215.0
3,32.9,23.0,,254.0
4,33.2,23.2,,292.0
5,33.0,23.4,,256.0
6,33.2,23.1,,212.0
7,32.9,22.5,,201.0
8,33.4,22.3,,180.0
9,32.6,22.6,,295.0
10,32.6,22.8,,329.0
11,32.2,22.6,,400.0
12,32.0,22.4,,302.0
