month,maxTemp,minTemp,meanTemp,rainfall
1,23.5,8.7,,22.6
2,26.8,11.3,,22.5
3,32.0,15.6,,18.4
4,36.8,20.8,,13.0
5,39.4,24.7,,19.4
6,35.5,24.8,,211.2
7,29.7,23.2,,428.3
8,29.3,22.9,,389.8
9,29.8,22.1,,227.2
10,29.5,18.1,,56.8
11,26.5,12.2,,9.7
12,23.8,8.5,,6.5
