month,maxTemp,minTemp,meanTemp,rainfall
1,5.0,-2.3,,62.2
2,7.6,-0.8,,71.4
3,13.5,3.4,,101.1
4,19.3,7.4,,90.7
5,24.2,10.9,,68.2
6,28.9,14.5,,36.3
7,30.3,18.2,,54.3
8,29.7,17.7,,64.6
9,27.6,12.5,,35.4
10,22.1,5.6,,30.9
11,15.4,0.3,,19.7
12,8.5,-2.0,,41.4
