month,maxTemp,minTemp,meanTemp,rainfall
1,23.6,10.2,,11.8
2,26.2,11.9,,17.2
3,29.9,15.8,,55.1
4,31.2,20.0,,147.0
5,31.1,22.6,,248.9
6,31.7,24.8,,316.8
7,31.8,25.5,,351.2
8,32.1,25.5,,269.4
9,31.6,24.6,,187.0
10,30.2,21.9,,90.9
11,27.6,16.7,,18.5
12,24.6,11.7,,7.3
