month,maxTemp,minTemp,meanTemp,rainfall
1,30.2,18.6,,6.2
2,32.7,20.6,,4.6
3,35.6,23.3,,4.6
4,38.2,26.2,,4.8
5,39.9,27.8,,20.8
6,37.2,26.9,,80.8
7,33.7,25.0,,173.0
8,33.1,25.0,,146.2
9,32.4,24.5,,179.9
10,32.4,23.2,,57.2
11,31.0,20.9,,52.3
12,30.3,19.7,,5.8
