month,maxTemp,minTemp,meanTemp,rainfall
1,26.2,11.7,,14.0
2,29.3,14.5,,25.7
3,34.4,18.6,,26.1
4,38.9,23.7,,37.5
5,39.6,26.2,,57.2
6,36.2,26.2,,205.3
7,32.3,25.1,,292.5
8,31.8,25.2,,306.5
9,32.1,24.6,,208.8
10,31.5,21.7,,82.2
11,29.0,16.1,,10.1
12,26.2,11.7,,6.1
