month,maxTemp,minTemp,meanTemp,rainfall
1,23.0,8.5,,15.4
2,26.0,11.0,,16.4
3,32.3,16.2,,7.9
4,38.2,21.9,,5.3
5,41.3,26.4,,8.4
6,39.9,28.5,,66.3
7,34.2,26.7,,244.6
8,32.5,25.9,,273.2
9,33.1,24.9,,161.7
10,33.0,19.6,,40.0
11,28.9,12.7,,4.6
12,24.2,8.8,,7.1
