month,maxTemp,minTemp,meanTemp,rainfall
1,0.7,-6.1,,33.0
2,2.3,-4.3,,35.0
3,7.8,-0.7,,28.0
4,16.5,5.1,,35.0
5,22.5,10.3,,52.0
6,25.8,13.8,,72.0
7,27.4,15.5,,63.0
8,27.3,14.7,,49.0
9,23.0,10.3,,38.0
10,16.1,5.3,,26.0
11,8.6,1.3,,36.0
12,3.3,-2.8,,38.0
