month,maxTemp,minTemp,meanTemp,rainfall
1,-0.5,-7.5,,31.0
2,1.3,-5.4,,28.0
3,7.0,-1.6,,28.0
4,15.9,4.5,,44.0
5,22.0,9.9,,55.0
6,24.9,13.1,,86.0
7,26.2,14.5,,79.0
8,26.0,13.5,,49.0
9,21.8,9.5,,43.0
10,15.2,4.3,,22.0
11,7.6,0.3,,34.0
12,2.1,-4.0,,30.0
