month,maxTemp,minTemp,meanTemp,rainfall
1,33.2,20.4,,15.9
2,33.9,21.6,,23.7
3,34.2,22.8,,40.4
4,32.8,23.3,,132.3
5,31.1,22.7,,217.9
6,30.3,22.1,,251.9
7,30.1,21.5,,262.3
8,30.8,21.7,,198.0
9,31.5,21.9,,178.5
10,31.7,22.0,,174.2
11,32.0,21.8,,107.1
12,32.3,20.7,,28.7
