month,maxTemp,minTemp,meanTemp,rainfall
1,33.0,23.8,,6.6
2,33.1,24.3,,2.9
3,33.5,24.8,,13.0
4,33.5,25.6,,42.4
5,33.3,25.8,,63.2
6,33.8,25.9,,64.8
7,34.0,25.7,,35.5
8,34.0,25.6,,74.4
9,33.0,25.1,,111.9
10,32.4,24.8,,116.1
11,32.7,24.8,,54.9
12,32.7,24.2,,16.8
