month,maxTemp,minTemp,meanTemp,rainfall
1,31.6,22.3,,2.5
2,31.9,23.2,,1.4
3,32.2,24.1,,3.4
4,32.3,24.6,,17.9
5,31.9,24.6,,112.5
6,30.3,23.6,,433.6
7,28.8,23.1,,1082.6
8,28.4,23.1,,1142.1
9,29.5,23.2,,555.2
10,30.4,23.2,,293.2
11,31.4,24.1,,80.0
12,31.8,23.3,,5.5
