month,maxTemp,minTemp,meanTemp,rainfall
1,33.5,16.5,,0.1
2,35.9,19.5,,2.0
3,37.6,22.4,,4.6
4,37.7,24.3,,32.4
5,35.5,23.7,,91.4
6,31.9,21.8,,170.1
7,29.8,21.0,,265.1
8,29.3,21.0,,319.2
9,30.3,20.7,,242.1
10,32.5,20.8,,102.0
11,33.9,18.6,,8.8
12,33.0,16.6,,0.7
