month,maxTemp,minTemp,meanTemp,rainfall
1,32.4,12.8,,6.9
2,34.2,16.0,,18.4
3,34.5,19.5,,45.7
4,32.8,20.7,,129.0
5,31.0,20.2,,206.1
6,29.1,19.8,,257.3
7,27.8,19.7,,264.8
8,27.8,19.8,,339.2
9,28.7,19.4,,328.4
10,29.8,19.2,,247.1
11,30.7,17.8,,77.1
12,31.2,13.6,,15.0
