month,maxTemp,minTemp,meanTemp,rainfall
1,29.3,9.5,,1.7
2,31.2,11.3,,3.6
3,32.5,13.8,,8.7
4,32.7,16.8,,35.3
5,30.8,18.0,,140.1
6,27.9,17.5,,233.1
7,25.9,17.4,,315.9
8,25.5,17.5,,339.5
9,26.1,17.0,,295.8
10,27.1,16.1,,133.2
11,28.3,12.7,,133.6
12,28.5,9.6,,1.8
