month,maxTemp,minTemp,meanTemp,rainfall
1,30.9,15.0,,2.0
2,32.8,16.9,,4.6
3,33.7,18.4,,22.3
4,32.8,19.7,,73.0
5,30.3,19.6,,155.7
6,27.8,19.0,,207.4
7,26.2,18.7,,332.7
8,26.0,18.8,,404.3
9,26.8,18.4,,337.1
10,28.1,18.3,,200.1
11,29.5,17.1,,47.9
12,30.0,14.9,,4.6
