month,maxTemp,minTemp,meanTemp,rainfall
1,34.2,16.7,,0.0
2,36.5,19.4,,0.2
3,38.4,22.1,,0.3
4,39.3,24.1,,1.8
5,38.1,24.9,,49.2
6,33.9,23.6,,137.2
7,31.1,22.3,,250.1
8,30.6,22.4,,305.1
9,31.2,22.3,,262.7
10,32.3,22.7,,82.2
11,33.3,20.2,,9.2
12,33.7,15.7,,0.1
