month,maxTemp,minTemp,meanTemp,rainfall
1,28.0,21.8,24.9,159.0
2,28.0,21.6,24.8,107.0
3,28.4,21.8,25.1,135.0
4,29.1,22.5,25.8,122.0
5,29.6,23.7,26.6,220.0
6,30.1,24.5,27.3,162.0
7,30.2,24.6,27.4,181.0
8,30.5,24.3,27.4,243.0
9,30.4,23.8,27.1,298.0
10,29.0,23.2,26.1,334.0
11,29.6,22.8,26.2,374.0
12,28.6,22.2,25.4,240.0
