month,maxTemp,minTemp,meanTemp,rainfall
1,2.2,-4.9,,28.0
2,4.9,-2.9,,31.0
3,9.8,0.3,,38.0
4,15.7,4.8,,51.0
5,20.3,9.0,,73.0
6,23.5,12.1,,75.0
7,25.9,13.8,,63.0
8,26.0,13.4,,51.0
9,22.6,10.4,,38.0
10,16.6,5.7,,35.0
11,9.6,1.2,,48.0
12,4.1,-2.7,,40.0
