month,maxTemp,minTemp,meanTemp,rainfall
1,25.8,18.6,,64.4
2,26.1,18.6,,68.6
3,27.6,19.7,,46.2
4,28.6,20.9,,53.7
5,29.8,22.4,,98.0
6,30.5,23.4,,182.3
7,31.3,23.8,,105.6
8,31.6,24.1,,99.6
9,31.0,23.8,,144.4
10,29.2,23.0,,180.5
11,27.7,21.3,,88.3
12,26.5,19.5,,57.6
