month,maxTemp,minTemp,meanTemp,rainfall
1,27.3,17.8,,223.0
2,27.5,17.6,,104.0
3,27.9,17.0,,22.0
4,27.3,14.7,,3.0
5,26.1,12.1,,0.0
6,24.3,9.8,,1.0
7,23.9,9.3,,0.0
8,26.5,11.5,,1.0
9,30.3,15.1,,12.0
10,31.5,17.6,,108.0
11,30.6,18.3,,212.0
12,28.1,18.0,,223.0
