month,maxTemp,minTemp,meanTemp,rainfall
1,27.4,17.5,,306.0
2,27.6,17.3,,230.0
3,28.3,16.8,,169.0
4,28.4,14.7,,27.0
5,27.7,11.3,,2.0
6,26.2,8.7,,0.0
7,25.8,8.4,,0.0
8,28.3,10.7,,0.0
9,31.4,14.0,,2.0
10,32.2,16.6,,26.0
11,30.6,17.5,,114.0
12,28.1,17.6,,283.0
