month,maxTemp,minTemp,meanTemp,rainfall
1,26.8,16.4,,269.0
2,27.1,16.4,,267.0
3,27.5,16.3,,245.0
4,27.2,15.2,,74.0
5,26.8,12.5,,5.0
6,25.6,10.0,,0.0
7,25.3,9.5,,0.0
8,27.5,11.5,,0.0
9,30.3,14.2,,3.0
10,31.1,16.2,,40.0
11,29.8,16.8,,126.0
12,27.5,16.6,,271.0
