month,maxTemp,minTemp,meanTemp,rainfall
1,36.0,20.2,,31.0
2,35.4,20.3,,31.0
3,33.1,18.2,,35.0
4,28.9,13.9,,17.0
5,25.0,8.9,,8.0
6,21.3,4.8,,5.0
7,21.2,4.4,,3.0
8,23.7,6.0,,2.0
9,27.4,9.8,,5.0
10,30.5,13.9,,16.0
11,32.9,16.6,,17.0
12,35.1,18.8,,21.0
