month,maxTemp,minTemp,meanTemp,rainfall
1,27.3,16.5,,96.0
2,27.5,16.8,,90.0
3,26.6,15.4,,85.0
4,25.2,12.4,,45.0
5,23.5,8.8,,18.0
6,21.0,5.1,,14.0
7,21.3,4.8,,13.0
8,22.6,7.1,,20.0
9,24.1,9.6,,31.0
10,24.0,11.9,,67.0
11,25.3,13.5,,89.0
12,26.3,15.2,,92.0
