month,maxTemp,minTemp,meanTemp,rainfall
1,7.6,1.9,,117.4
2,8.1,1.8,,85.5
3,10.0,3.2,,99.5
4,12.5,4.4,,79.7
5,15.3,6.7,,71.4
6,17.6,9.8,,72.0
7,19.2,11.8,,86.8
8,18.7,11.5,,97.2
9,16.7,9.4,,89.5
10,13.3,6.8,,117.7
11,10.0,4.0,,110.9
12,7.7,1.9,,116.8
