month,maxTemp,minTemp,meanTemp,rainfall
1,8.4,2.9,,81.4
2,8.6,2.6,,58.3
3,11.1,4.1,,60.0
4,14.0,5.7,,50.7
5,17.5,9.0,,49.0
6,20.2,11.7,,50.4
7,22.4,13.7,,42.0
8,22.3,13.7,,50.4
9,19.8,11.4,,60.4
10,15.6,8.9,,93.8
11,11.7,5.4,,94.0
12,8.9,3.2,,89.2
