month,maxTemp,minTemp,meanTemp,rainfall
1,7.3,1.6,,46.6
2,7.7,1.3,,34.5
3,10.6,3.1,,38.3
4,13.3,4.3,,41.2
5,16.9,7.1,,46.0
6,19.9,10.2,,51.5
7,22.8,12.4,,47.5
8,22.6,12.4,,50.8
9,19.3,10.4,,53.5
10,14.9,7.6,,59.0
11,10.3,4.2,,52.8
12,7.5,1.9,,46.4
