month,maxTemp,minTemp,meanTemp,rainfall
1,8.1,4.3,,90.4
2,8.7,4.0,,73.6
3,10.9,5.4,,70.8
4,13.0,6.6,,54.4
5,16.6,9.4,,52.0
6,19.2,11.8,,48.6
7,21.4,14.0,,37.0
8,21.8,14.4,,45.6
9,19.3,12.9,,70.3
10,15.7,10.6,,92.2
11,11.8,7.4,,107.9
12,9.5,5.5,,110.5
