month,maxTemp,minTemp,meanTemp,rainfall
1,5.6,0.7,,71.2
2,6.4,0.6,,53.0
3,9.9,2.9,,72.9
4,13.1,4.8,,53.8
5,17.7,8.9,,69.5
6,20.0,11.5,,77.6
7,22.4,13.6,,69.1
8,22.5,13.4,,63.7
9,18.7,10.8,,63.0
10,14.4,7.6,,68.1
11,9.1,3.7,,79.4
12,6.5,1.9,,79.0
