month,maxTemp,minTemp,meanTemp,rainfall
1,32.5,16.1,24.3,0.0
2,35.7,19.0,27.3,0.0
3,39.1,22.9,30.9,3.9
4,40.9,26.5,33.8,5.7
5,40.2,27.7,34.0,34.7
6,37.2,25.7,31.5,68.8
7,34.0,24.1,29.0,154.3
8,33.0,23.2,27.9,170.8
9,34.4,23.6,29.0,92.2
10,37.8,24.2,30.8,9.7
11,36.2,19.5,27.9,0.7
12,33.3,16.7,25.0,0.0
