month,maxTemp,minTemp,meanTemp,rainfall
1,32.1,23.7,,192.2
2,31.6,23.5,,140.6
3,31.4,23.4,,189.8
4,31.3,23.5,,105.2
5,31.0,23.5,,56.2
6,30.3,23.1,,21.6
7,29.9,22.4,,13.8
8,30.3,22.6,,12.0
9,31.0,23.2,,14.4
10,32.0,23.5,,15.2
11,32.5,23.6,,40.0
12,32.4,23.7,,97.8
