month,maxTemp,minTemp,meanTemp,rainfall
1,30.6,23.7,,238.8
2,30.3,23.6,,195.6
3,30.4,23.7,,226.8
4,30.7,23.8,,201.7
5,31.0,23.9,,161.7
6,30.8,23.8,,104.0
7,30.3,23.6,,84.6
8,30.4,23.8,,118.4
9,31.0,23.9,,75.4
10,31.2,23.9,,125.2
11,31.3,23.9,,153.6
12,30.6,23.8,,268.3
