month,maxTemp,minTemp,meanTemp,rainfall
1,30.6,24.3,,320.8
2,30.2,24.3,,206.8
3,30.6,24.3,,265.0
4,30.9,24.5,,278.2
5,31.2,24.6,,239.3
6,31.0,24.3,,216.4
7,30.7,24.1,,215.0
8,30.6,24.0,,182.8
9,30.8,24.1,,128.2
10,31.4,24.4,,132.8
11,31.2,24.3,,201.4
12,30.9,24.5,,214.8
