month,maxTemp,minTemp,meanTemp,rainfall
1,30.8,24.0,,130.8
2,30.5,23.8,,124.2
3,30.7,23.9,,168.8
4,30.7,24.0,,186.4
5,31.0,24.1,,220.2
6,30.8,23.9,,192.2
7,30.5,23.5,,177.8
8,30.5,23.5,,141.4
9,30.8,23.7,,167.2
10,30.9,23.9,,224.3
11,31.0,24.0,,188.8
12,30.8,23.9,,161.0
