month,maxTemp,minTemp,meanTemp,rainfall
1,26.3,18.0,,86.7
2,27.3,18.3,,84.4
3,26.7,18.5,,184.5
4,26.0,18.4,,264.4
5,25.4,18.0,,253.8
6,25.2,17.8,,116.2
7,25.3,17.2,,72.1
8,25.9,17.4,,77.8
9,26.5,17.4,,79.0
10,26.5,17.7,,127.6
11,26.0,17.9,,171.7
12,26.5,17.8,,120.6
