month,maxTemp,minTemp,meanTemp,rainfall
1,26.9,13.5,,53.3
2,27.3,13.9,,56.1
3,27.1,14.3,,96.6
4,26.3,14.3,,119.5
5,26.3,13.9,,67.8
6,26.7,13.5,,23.0
7,27.0,13.4,,24.1
8,27.0,14.1,,68.8
9,26.9,14.0,,108.0
10,26.1,14.4,,127.5
11,25.8,14.3,,131.4
12,26.1,13.6,,76.3
