month,maxTemp,minTemp,meanTemp,rainfall
1,31.3,16.5,,16.5
2,31.7,17.5,,29.4
3,30.7,18.0,,84.7
4,29.2,17.9,,166.2
5,28.4,17.8,,175.6
6,27.9,17.3,,152.1
7,27.0,16.9,,168.6
8,27.4,16.9,,237.8
9,28.5,16.9,,174.6
10,28.6,17.1,,186.9
11,28.6,16.8,,109.0
12,29.1,16.3,,37.4
