month,maxTemp,minTemp,meanTemp,rainfall
1,-6.2,-13.2,,41.2
2,-5.9,-13.4,,31.1
3,-0.3,-8.3,,34.2
4,5.5,-2.8,,31.9
5,14.0,3.8,,38.8
6,19.2,10.4,,65.4
7,21.4,13.1,,76.9
8,18.5,11.3,,80.2
9,12.3,6.4,,58.6
10,5.9,1.5,,52.8
11,-0.2,-4.5,,51.1
12,-4.1,-10.3,,45.6
