month,maxTemp,minTemp,meanTemp,rainfall
1,16.58,5.85,,6.03
2,19.01,7.49,,10.79
3,21.9,10.58,,37.67
4,23.84,13.16,,77.57
5,25.34,15.26,,92.37
6,26.6,17.64,,132.95
7,26.69,18.11,,191.53
8,27.27,18.08,,159.92
9,26.23,17.14,,109.03
10,24.38,13.63,,72.73
11,20.8,9.95,,2.95
12,17.75,7.21,,3.78
