month,maxTemp,minTemp,meanTemp,rainfall
1,0.2,-5.7,,36.0
2,1.8,-3.7,,39.0
3,7.9,-0.2,,33.0
4,15.9,5.6,,41.0
5,21.6,11.1,,56.0
6,25.0,14.5,,76.0
7,26.8,16.0,,66.0
8,26.5,15.7,,56.0
9,22.6,11.9,,48.0
10,15.9,6.6,,28.0
11,8.5,1.9,,38.0
12,2.6,-2.7,,40.0
