month,maxTemp,minTemp,meanTemp,rainfall
1,30.2,20.5,,100.1
2,30.1,20.8,,108.6
3,28.3,19.3,,104.4
4,25.2,16.3,,86.1
5,22.1,13.0,,94.6
6,19.4,10.7,,132.7
7,19.7,10.7,,121.7
8,20.4,11.5,,140.0
9,21.8,13.1,,139.5
10,24.4,15.0,,114.3
11,26.7,17.0,,104.2
12,29.0,18.9,,101.2
