month,maxTemp,minTemp,meanTemp,rainfall
1,29.2,19.7,,270.3
2,29.4,19.7,,213.3
3,30.1,19.5,,209.6
4,30.0,18.5,,120.6
5,29.1,16.0,,36.4
6,28.7,13.7,,9.5
7,28.9,13.2,,6.2
8,31.2,15.0,,12.7
9,31.9,18.1,,47.6
10,31.0,19.5,,170.9
11,29.7,19.6,,220.0
12,28.9,19.7,,258.8
