month,maxTemp,minTemp,meanTemp,rainfall
1,30.5,23.1,,260.1
2,30.4,23.1,,288.3
3,30.6,23.2,,313.5
4,30.7,23.3,,300.1
5,30.8,23.3,,256.3
6,31.0,23.0,,113.6
7,31.3,22.7,,87.5
8,32.6,23.0,,57.9
9,32.9,23.5,,83.3
10,32.8,23.7,,125.7
11,32.1,23.7,,183.0
12,31.3,23.5,,216.9
