month,maxTemp,minTemp,meanTemp,rainfall
1,30.5,24.7,,129.6
2,30.1,23.2,,215.6
3,29.7,23.8,,338.6
4,29.7,23.4,,348.1
5,29.1,23.4,,226.1
6,29.6,22.1,,160.1
7,29.5,21.8,,91.4
8,29.1,22.6,,31.2
9,29.2,23.4,,22.8
10,30.5,24.5,,15.6
11,30.7,24.4,,13.4
12,30.7,24.6,,49.8
