month,maxTemp,minTemp,meanTemp,rainfall
1,3.2,-1.9,,30.9
2,4.1,-2.0,,26.7
3,8.7,1.2,,36.5
4,13.0,3.7,,42.4
5,18.6,8.1,,42.1
6,21.5,11.4,,55.1
7,23.7,13.3,,58.2
8,23.9,13.3,,58.6
9,19.3,10.2,,44.5
10,13.7,6.0,,35.8
11,7.2,1.8,,37.1
12,4.0,-0.7,,38.9
