month,maxTemp,minTemp,meanTemp,rainfall
1,5.2,-0.7,,60.4
2,6.6,-0.9,,46.6
3,10.5,1.7,,62.5
4,14.2,3.6,,50.5
5,19.0,7.7,,72.4
6,21.3,10.7,,87.6
7,23.7,12.8,,86.0
8,23.7,12.3,,65.3
9,19.6,9.6,,69.3
10,14.6,6.2,,61.7
11,9.0,2.5,,63.2
12,6.2,0.6,,70.7
