month,maxTemp,minTemp,meanTemp,rainfall
1,3.3,-1.4,,69.9
2,5.0,-1.1,,59.0
3,9.2,1.7,,64.5
4,12.9,3.9,,56.8
5,17.7,8.1,,74.1
6,20.4,10.9,,77.6
7,22.9,13.0,,78.0
8,23.0,12.9,,59.7
9,18.7,9.8,,66.1
10,13.3,6.1,,81.8
11,7.1,1.8,,84.4
12,4.4,-0.2,,93.3
