month,maxTemp,minTemp,meanTemp,rainfall
1,-8.7,-19.1,,48.0
2,-7.1,-19.0,,44.0
3,-0.3,-12.2,,42.0
4,6.8,-2.0,,58.0
5,13.0,2.4,,70.0
6,17.4,6.8,,54.0
7,21.0,11.7,,87.0
8,22.1,13.0,,105.0
9,18.6,7.8,,107.0
10,11.8,1.6,,98.0
11,3.0,-6.6,,81.0
12,-3.4,-14.0,,63.0
