month,maxTemp,minTemp,meanTemp,rainfall
1,0.3,-7.8,,24.0
2,1.7,-6.3,,19.0
3,7.7,-1.7,,31.0
4,16.9,4.9,,46.0
5,22.3,9.7,,69.0
6,26.1,13.3,,90.0
7,28.9,16.0,,65.0
8,28.0,15.0,,74.0
9,23.3,10.6,,44.0
10,15.9,4.5,,35.0
11,9.2,0.6,,37.0
12,3.3,-4.0,,33.0
