month,maxTemp,minTemp,meanTemp,rainfall
1,-6.1,-10.8,-8.1,81.0
2,-5.4,-10.5,-7.6,70.0
3,-2.8,-8.1,-5.1,62.0
4,1.0,-3.5,-0.1,54.0
5,5.6,0.6,3.1,66.0
6,10.6,4.8,7.7,63.0
7,13.8,8.5,11.1,80.0
8,15.1,9.7,12.3,97.0
9,12.4,6.6,9.4,102.0
10,7.0,1.8,4.4,139.0
11,0.0,-4.5,-2.1,95.0
12,-3.9,-8.4,-5.9,86.0
