month,maxTemp,minTemp,meanTemp,rainfall
1,-10.4,-19.5,-14.8,40.0
2,-8.0,-18.6,-13.2,32.0
3,-0.6,-11.2,-6.0,27.0
4,10.5,-0.4,4.7,37.0
5,20.1,6.7,13.2,38.0
6,23.8,11.2,17.2,61.0
7,25.5,13.5,19.3,63.0
8,22.9,10.7,16.5,58.0
9,17.1,6.1,11.0,53.0
10,7.0,-0.4,3.2,60.0
11,-1.2,-7.5,-4.2,54.0
12,-7.0,-15.0,-10.8,46.0
