month,maxTemp,minTemp,meanTemp,rainfall
1,-16.4,-25.0,,28.0
2,-14.3,-23.0,,20.0
3,-4.2,-14.1,,21.0
4,3.5,-6.0,,30.0
5,11.7,1.5,,42.0
6,19.1,9.5,,70.0
7,23.0,13.7,,79.0
8,18.5,9.7,,67.0
9,12.2,4.3,,62.0
10,1.8,-4.3,,52.0
11,-7.0,-14.2,,42.0
12,-12.5,-21.0,,31.0
