month,maxTemp,minTemp,meanTemp,rainfall
1,-6.3,-12.3,-9.3,42.0
2,-4.2,-11.1,-7.7,36.0
3,1.5,-5.6,-2.2,34.0
4,10.4,1.7,5.8,44.0
5,18.4,7.6,13.1,51.0
6,21.7,11.5,16.6,75.0
7,23.1,13.5,18.2,94.0
8,21.5,12.0,16.4,77.0
9,15.4,7.1,11.0,65.0
10,8.2,2.1,5.1,59.0
11,1.1,-3.3,-1.2,58.0
12,-3.5,-8.6,-6.1,56.0
