month,maxTemp,minTemp,meanTemp,rainfall
1,0.9,-7.3,,20.0
2,2.1,-6.1,,22.0
3,8.0,-1.1,,27.0
4,17.1,5.2,,39.0
5,22.5,10.7,,75.0
6,26.3,14.5,,83.0
7,29.0,17.2,,68.0
8,28.2,16.3,,56.0
9,23.5,11.9,,42.0
10,15.9,5.3,,29.0
11,9.1,0.8,,26.0
12,3.6,-4.0,,23.0
