month,maxTemp,minTemp,meanTemp,rainfall
1,-5.1,-10.7,-7.8,38.0
2,-4.1,-9.7,-6.9,31.0
3,1.1,-5.2,-2.2,35.0
4,8.1,0.6,4.0,33.0
5,15.6,6.5,10.8,38.0
6,20.1,11.4,15.6,58.0
7,21.9,13.9,17.7,80.0
8,20.0,12.8,16.2,81.0
9,14.5,8.1,11.0,69.0
10,8.2,3.4,5.7,67.0
11,2.0,-1.9,0.1,56.0
12,-2.3,-7.1,-4.6,51.0
