month,maxTemp,minTemp,meanTemp,rainfall
1,-9.3,-16.4,,33.0
2,-7.9,-15.0,,28.0
3,-1.4,-8.6,,27.0
4,9.0,0.8,,36.0
5,18.9,8.0,,37.0
6,22.7,12.3,,73.0
7,24.8,14.8,,70.0
8,22.7,12.7,,69.0
9,15.9,7.5,,52.0
10,6.7,0.9,,47.0
11,-1.0,-5.7,,44.0
12,-6.3,-12.4,,38.0
