month,maxTemp,minTemp,meanTemp,rainfall
1,-17.9,-32.5,,2.0
2,-12.1,-29.9,,3.0
3,-1.6,-18.9,,3.0
4,8.1,-7.4,,10.0
5,17.0,0.2,,24.0
6,23.7,7.1,,59.0
7,25.0,11.2,,104.0
8,22.5,9.0,,84.0
9,16.1,1.3,,37.0
10,6.0,-8.0,,10.0
11,-6.7,-20.0,,5.0
12,-16.1,-28.6,,4.0
