month,maxTemp,minTemp,meanTemp,rainfall
1,-8.3,-15.3,,32.0
2,-6.8,-14.3,,24.0
3,-0.8,-8.0,,25.0
4,10.5,1.3,,32.0
5,20.2,7.5,,39.0
6,23.3,11.6,,59.0
7,24.9,13.6,,74.0
8,23.6,11.9,,50.0
9,16.7,6.9,,49.0
10,7.7,0.8,,47.0
11,-0.1,-5.2,,44.0
12,-5.5,-11.5,,35.0
