month,maxTemp,minTemp,meanTemp,rainfall
1,-7.6,-13.9,,37.0
2,-5.2,-12.1,,32.0
3,0.7,-6.7,,32.0
4,10.1,1.3,,38.0
5,18.5,7.6,,51.0
6,22.0,11.5,,65.0
7,23.6,13.6,,84.0
8,21.8,12.0,,59.0
9,15.4,7.1,,57.0
10,7.7,1.6,,58.0
11,-0.1,-4.6,,53.0
12,-4.9,-10.4,,47.0
