month,maxTemp,minTemp,meanTemp,rainfall
1,-9.1,-16.9,,32.0
2,-6.7,-14.8,,25.0
3,-0.1,-8.8,,26.0
4,7.9,-1.3,,35.0
5,16.6,4.9,,46.0
6,20.6,9.1,,65.0
7,22.7,11.6,,77.0
8,20.3,9.9,,74.0
9,13.8,5.2,,55.0
10,6.1,0.3,,50.0
11,-1.0,-5.9,,42.0
12,-5.9,-12.3,,42.0
