month,maxTemp,minTemp,meanTemp,rainfall
1,-9.9,-17.9,,32.0
2,-7.5,-16.6,,25.0
3,-0.6,-10.1,,24.0
4,9.4,-0.3,,34.0
5,18.4,6.0,,40.0
6,22.6,10.3,,61.0
7,24.5,12.8,,82.0
8,22.4,10.6,,60.0
9,15.6,6.0,,54.0
10,6.3,0.0,,53.0
11,-1.2,-6.3,,46.0
12,-5.9,-12.5,,37.0
