month,maxTemp,minTemp,meanTemp,rainfall
1,27.2,16.4,,0.4
2,28.0,16.7,,0.6
3,27.1,16.2,,0.2
4,24.9,13.8,,0.5
5,22.3,11.6,,1.9
6,20.3,10.8,,2.2
7,19.2,9.9,,6.7
8,19.2,9.9,,6.9
9,20.2,10.7,,10.9
10,22.3,11.8,,3.7
11,24.0,13.4,,0.8
12,25.8,14.9,,0.7
