month,maxTemp,minTemp,meanTemp,rainfall
1,21.5,8.6,,28.0
2,21.0,8.8,,35.6
3,21.4,8.5,,21.3
4,21.7,6.9,,0.7
5,21.8,6.3,,0.2
6,21.3,5.5,,0.0
7,21.4,5.5,,0.0
8,21.9,5.5,,1.8
9,22.3,6.4,,1.4
10,22.6,6.6,,0.2
11,22.5,6.6,,1.1
12,22.1,7.7,,4.3
